?2015-12-04 08:25:00,237,28,22.933,23.9
?2015-12-04 08:30:00,201,28,19.215,20.1
?2015-12-04 08:35:00,237,28,23.232,24.2
?2015-12-04 08:40:00,250,31,23.867,24.9
?2015-12-04 08:45:00,215,32,20.918,21.9
?2015-12-04 08:50:00,201,29,19.807,20.7
?2015-12-04 08:55:00,287,30,29.837,31.1
?2015-12-04 09:00:00,315,34,31.597,32.9
?2015-12-04 09:05:00,396,36,39.885,41.5
?2015-12-04 09:10:00,436,38,43.044,44.8
?2015-12-04 09:15:00,458,41,44.746,46.6
?2015-12-04 09:20:00,476,41,46.122,48
?2015-12-04 09:25:00,383,41,36.795,38.3
?2015-12-04 09:30:00,336,38,30.097,31.3
?2015-12-04 09:35:00,425,36,42.397,44.1
?2015-12-04 09:40:00,280,38,24.179,25.2
?2015-12-04 09:45:00,288,35,30.696,32
?2015-12-04 09:50:00,455,38,43.903,45.7
?2015-12-04 09:55:00,490,40,46.077,47.9
?2015-12-04 10:00:00,580,42,50.392,52.4
?2015-12-04 10:05:00,268,39,23.373,24.4
?2015-12-04 10:10:00,246,36,21.71,22.7
?2015-12-04 10:15:00,221,33,19.773,20.7
?2015-12-04 10:20:00,174,32,16.334,17.2
?2015-12-04 10:25:00,424,32,42.715,44.5
?2015-12-04 10:30:00,418,34,42.13,43.8
?2015-12-04 10:35:00,507,37,48.333,50.3
?2015-12-04 10:40:00,496,38,46.823,48.7
?2015-12-04 10:45:00,495,39,46.475,48.4
?2015-12-04 10:50:00,501,40,46.598,48.5
?2015-12-04 10:55:00,501,40,46.165,48
?2015-12-04 11:00:00,506,39,46.341,48.2
?2015-12-04 11:05:00,505,40,45.889,47.8
?2015-12-04 11:10:00,517,41,47.001,48.9
?2015-12-04 11:15:00,529,39,47.42,49.4
?2015-12-04 11:20:00,514,38,46.221,48.1
?2015-12-04 11:25:00,528,39,47.062,49
?2015-12-04 11:30:00,532,37,47.332,49.3
?2015-12-04 11:35:00,533,39,46.783,48.7
?2015-12-04 11:40:00,526,38,46.165,48.1
?2015-12-04 11:45:00,529,39,46.201,48.1
?2015-12-04 11:50:00,527,39,45.905,47.8
?2015-12-04 11:55:00,532,40,46.306,48.2
?2015-12-04 12:00:00,534,41,45.94,47.8
?2015-12-04 12:05:00,540,40,46.026,47.9
?2015-12-04 12:10:00,528,41,44.989,46.8
?2015-12-04 12:15:00,530,38,44.832,46.7
?2015-12-04 12:20:00,538,39,45.288,47.2
?2015-12-04 12:25:00,531,40,44.601,46.4
?2015-12-04 12:30:00,521,41,43.553,45.3
?2015-12-04 12:35:00,527,40,44.206,46
?2015-12-04 12:40:00,507,40,42.512,44.3
?2015-12-04 12:45:00,519,40,43.695,45.5
?2015-12-04 12:50:00,495,39,41.917,43.6
?2015-12-04 12:55:00,501,38,41.888,43.6
?2015-12-04 13:00:00,500,38,41.508,43.2
?2015-12-04 13:05:00,494,38,40.803,42.5
?2015-12-04 13:10:00,492,38,40.713,42.4
?2015-12-04 13:15:00,488,38,40.455,42.1
?2015-12-04 13:20:00,474,37,38.846,40.4
?2015-12-04 13:25:00,473,36,38.828,40.4
?2015-12-04 13:30:00,464,36,37.712,39.3
?2015-12-04 13:35:00,457,36,37.273,38.8
?2015-12-04 13:40:00,444,36,35.999,37.5
?2015-12-04 13:45:00,458,34,34.033,35.4
?2015-12-04 13:50:00,438,33,35.939,37.4
?2015-12-04 13:55:00,422,33,33.859,35.2
?2015-12-04 14:00:00,413,33,32.849,34.2
?2015-12-04 14:05:00,402,32,31.916,33.2
?2015-12-04 14:10:00,389,32,30.509,31.8
?2015-12-04 14:15:00,378,32,29.561,30.8
?2015-12-04 14:20:00,364,31,28.25,29.5
?2015-12-04 14:25:00,359,31,27.581,28.8
?2015-12-04 14:30:00,349,30,26.761,27.9
?2015-12-04 14:35:00,338,30,25.696,26.8
?2015-12-04 14:40:00,330,29,24.873,26
?2015-12-04 14:45:00,324,29,24.333,25.4
?2015-12-04 14:50:00,305,28,22.442,23.4
?2015-12-04 14:55:00,291,28,21.18,22.1
?2015-12-04 15:00:00,280,27,19.985,20.9
?2015-12-04 15:05:00,270,27,18.763,19.7
?2015-12-04 15:10:00,263,27,17.909,18.8
?2015-12-04 15:15:00,257,26,17.092,17.9
?2015-12-04 15:20:00,245,26,15.98,16.8
?2015-12-04 15:25:00,220,25,14.599,15.3
?2015-12-04 15:30:00,202,25,13.791,14.5
?2015-12-04 15:35:00,183,25,12.617,13.3
?2015-12-04 15:40:00,133,24,9.279,9.9
?2015-12-04 15:45:00,77,24,5.547,6.1
?2015-12-04 15:50:00,80,23,6.152,6.7
?2015-12-04 15:55:00,77,23,8.291,8.9
?2015-12-04 16:00:00,49,23,3.344,3.8
?2015-12-04 16:05:00,48,22,4.848,5.4
?2015-12-04 16:10:00,65,22,6.899,7.4
?2015-12-04 16:15:00,61,22,6.013,6.5
?2015-12-04 16:20:00,51,22,4.939,5.4
?2015-12-04 16:25:00,45,22,4.277,4.7
?2015-12-04 16:30:00,39,22,3.461,3.9
?2015-12-04 16:35:00,34,21,2.633,3
?2015-12-04 16:40:00,27,21,1.893,2.2
?2015-12-04 16:45:00,22,21,1.382,1.7
?2015-12-04 16:50:00,17,20,0.787,1.1
?2015-12-04 16:55:00,13,20,0.39,0.7
?2015-12-04 17:00:00,8,20,0.017,0.3
?2015-12-04 17:05:00,4,20,0,0.1
?2015-12-04 17:10:00,2,20,0,0
?2015-12-04 17:15:00,0,20,0,0
?2015-12-04 17:20:00,0,20,0,0
?2015-12-04 17:25:00,0,19,0,0
?2015-12-04 17:30:00,0,19,0,0
?2015-12-04 17:35:00,0,19,0,0
?2015-12-04 17:40:00,0,19,0,0
?2015-12-04 17:45:00,0,19,0,0
?2015-12-04 17:50:00,0,19,0,0
?2015-12-04 17:55:00,0,19,0,0
?2015-12-04 18:00:00,0,19,0,0
?2015-12-04 18:05:00,0,19,0,0
?2015-12-04 18:10:00,0,19,0,0
?2015-12-04 18:15:00,0,19,0,0
?2015-12-04 18:20:00,0,18,0,0
?2015-12-04 18:25:00,0,18,0,0
?2015-12-04 18:30:00,0,18,0,0
?2015-12-04 18:35:00,0,18,0,0
?2015-12-04 18:40:00,0,19,0,0
?2015-12-04 18:45:00,0,18,0,0
?2015-12-04 18:50:00,0,18,0,0
?2015-12-04 18:55:00,0,18,0,0
?2015-12-04 19:00:00,0,18,0,0
?2015-12-04 19:05:00,0,18,0,0
?2015-12-04 19:10:00,0,19,0,0
?2015-12-04 19:15:00,0,18,0,0
?2015-12-04 19:20:00,0,18,0,0
?2015-12-04 19:25:00,0,18,0,0
?2015-12-04 19:30:00,0,18,0,0
?2015-12-05 05:00:00,0,15,0,0
?2015-12-05 05:05:00,0,15,0,0
?2015-12-05 05:10:00,0,14,0,0
?2015-12-05 05:15:00,0,14,0,0
?2015-12-05 05:20:00,0,14,0,0
?2015-12-05 05:25:00,0,14,0,0
?2015-12-05 05:30:00,0,13,0,0
?2015-12-05 05:35:00,0,13,0,0
?2015-12-05 05:40:00,0,13,0,0
?2015-12-05 05:45:00,0,13,0,0
?2015-12-05 05:50:00,0,14,0,0
?2015-12-05 05:55:00,0,14,0,0
?2015-12-05 06:00:00,0,14,0,0
?2015-12-05 06:05:00,0,14,0,0
?2015-12-05 06:10:00,0,14,0,0
?2015-12-05 06:15:00,0,15,0,0
?2015-12-05 06:20:00,0,15,0,0
?2015-12-05 06:25:00,1,15,0,0
?2015-12-05 06:30:00,2,15,0,0.1
?2015-12-05 06:35:00,6,15,0,0.2
?2015-12-05 06:40:00,13,15,0.313,0.6
?2015-12-05 06:45:00,17,16,0.587,0.9
?2015-12-05 06:50:00,21,16,0.924,1.2
?2015-12-05 06:55:00,25,16,1.402,1.7
?2015-12-05 07:00:00,28,17,1.615,1.9
?2015-12-05 07:05:00,38,17,2.59,3
?2015-12-05 07:10:00,40,18,2.77,3.1
?2015-12-05 07:15:00,39,18,2.585,2.9
?2015-12-05 07:20:00,46,18,3.212,3.6
?2015-12-05 07:25:00,53,19,3.809,4.2
?2015-12-05 07:30:00,59,19,4.301,4.7
?2015-12-05 07:35:00,56,19,4.017,4.4
?2015-12-05 07:40:00,68,20,5.138,5.6
?2015-12-05 07:45:00,69,20,5.24,5.7
?2015-12-05 07:50:00,66,20,5.068,5.5
?2015-12-05 07:55:00,74,20,6.057,6.5
?2015-12-05 08:00:00,79,20,6.883,7.4
?2015-12-05 08:05:00,105,21,9.769,10.3
?2015-12-05 08:10:00,113,22,10.134,10.7
?2015-12-05 08:15:00,101,23,9.239,9.8
?2015-12-05 08:20:00,86,22,7.479,8
?2015-12-05 08:25:00,138,22,12.72,13.4
?2015-12-05 08:30:00,95,23,7.914,8.5
?2015-12-05 08:35:00,101,23,8.191,8.7
?2015-12-05 08:40:00,79,22,6.075,6.6
?2015-12-05 08:45:00,128,22,11.382,12
?2015-12-05 08:50:00,191,24,17.419,18.2
?2015-12-05 08:55:00,179,25,16.205,17
?2015-12-05 09:00:00,188,26,16.873,17.7
?2015-12-05 09:05:00,269,27,23.658,24.7
?2015-12-05 09:10:00,249,29,22.511,23.5
?2015-12-05 09:15:00,208,28,18.18,19
?2015-12-05 09:20:00,185,27,15.901,16.7
?2015-12-05 09:25:00,234,27,20.707,21.6
?2015-12-05 09:30:00,232,27,20.392,21.3
?2015-12-05 09:35:00,224,28,19.685,20.6
?2015-12-05 09:40:00,231,28,20.823,21.7
?2015-12-05 09:45:00,252,28,22.601,23.6
?2015-12-05 09:50:00,242,29,21.187,22.1
?2015-12-05 09:55:00,270,30,23.462,24.5
?2015-12-05 10:00:00,309,31,27.976,29.1
?2015-12-05 10:05:00,437,33,39.557,41.2
?2015-12-05 10:10:00,414,34,37.558,39.1
?2015-12-05 10:15:00,350,32,31.348,32.7
?2015-12-05 10:20:00,391,32,36.025,37.5
?2015-12-05 10:25:00,434,35,39.582,41.2
?2015-12-05 10:30:00,442,36,40.358,42
?2015-12-05 10:35:00,417,37,38.615,40.2
?2015-12-05 10:40:00,370,37,35.545,37
?2015-12-05 10:45:00,477,38,42.516,44.3
?2015-12-05 10:50:00,470,40,41.899,43.6
?2015-12-05 10:55:00,469,41,41.288,43
?2015-12-05 11:00:00,323,40,27.589,28.8
?2015-12-05 11:05:00,356,38,31.182,32.5
?2015-12-05 11:10:00,492,39,43.58,45.3
?2015-12-05 11:15:00,474,41,41.507,43.2
?2015-12-05 11:20:00,477,41,41.839,43.5
?2015-12-05 11:25:00,480,42,42.099,43.8
?2015-12-05 11:30:00,495,43,43.17,44.9
?2015-12-05 11:35:00,492,42,42.639,44.4
?2015-12-05 11:40:00,467,42,40.234,41.9
?2015-12-05 11:45:00,494,42,42.505,44.2
?2015-12-05 11:50:00,502,42,43.089,44.9
?2015-12-05 11:55:00,353,40,27.355,28.5
?2015-12-05 12:00:00,544,39,46.339,48.2
?2015-12-05 12:05:00,502,40,39.978,41.6
?2015-12-05 12:10:00,291,39,27.665,28.9
?2015-12-05 12:15:00,285,38,22.849,23.9
?2015-12-05 12:20:00,371,35,33.671,35.1
?2015-12-05 12:25:00,252,35,21.019,22
?2015-12-05 12:30:00,347,35,29.561,30.8
?2015-12-05 12:35:00,523,38,42.537,44.3
?2015-12-05 12:40:00,515,40,42.941,44.7
?2015-12-05 12:45:00,489,41,39.915,41.6
?2015-12-05 12:50:00,447,41,36.203,37.7
?2015-12-05 12:55:00,485,41,39.332,40.9
?2015-12-05 13:00:00,291,40,23.861,24.9
?2015-12-05 13:05:00,300,39,25,26.1
?2015-12-05 13:10:00,279,38,23.105,24.1
?2015-12-05 13:15:00,206,37,17.197,18
?2015-12-05 13:20:00,197,35,16.123,16.9
?2015-12-05 13:25:00,458,33,35.865,37.3
?2015-12-05 13:30:00,364,34,29.518,30.7
?2015-12-05 13:35:00,308,34,26.207,27.3
?2015-12-05 13:40:00,298,33,25.011,26.1
?2015-12-05 13:45:00,411,33,31.755,33.1
?2015-12-05 13:50:00,392,34,31.98,33.3
?2015-12-05 13:55:00,322,34,25.619,26.7
?2015-12-05 14:00:00,301,33,27.162,28.3
?2015-12-05 14:05:00,251,33,19.318,20.2
?2015-12-05 14:10:00,187,33,15.374,16.2
?2015-12-05 14:15:00,194,32,16.159,17
?2015-12-05 14:20:00,193,31,16.237,17
?2015-12-05 14:25:00,235,31,19.981,20.9
?2015-12-05 14:30:00,226,32,18.482,19.4
?2015-12-05 14:35:00,182,32,14.758,15.5
?2015-12-05 14:40:00,161,31,13.212,13.9
?2015-12-05 14:45:00,181,31,14.834,15.6
?2015-12-05 14:50:00,219,30,17.951,18.8
?2015-12-05 14:55:00,193,31,15.598,16.4
?2015-12-05 15:00:00,172,31,14.169,14.9
?2015-12-05 15:05:00,166,30,13.032,13.7
?2015-12-05 15:10:00,157,29,12.618,13.3
?2015-12-05 15:15:00,88,28,6.319,6.8
?2015-12-05 15:20:00,95,27,7.208,7.8
?2015-12-05 15:25:00,90,26,6.461,7
?2015-12-05 15:30:00,87,26,6.26,6.8
?2015-12-05 15:35:00,77,26,5.428,5.9
?2015-12-05 15:40:00,85,25,6.188,6.7
?2015-12-05 15:45:00,74,25,5.147,5.7
?2015-12-05 15:50:00,52,25,3.325,3.8
?2015-12-05 15:55:00,51,25,3.358,3.8
?2015-12-05 16:00:00,48,25,3.088,3.5
?2015-12-05 16:05:00,47,24,3.094,3.5
?2015-12-05 16:10:00,36,24,2.265,2.6
?2015-12-05 16:15:00,27,24,1.372,1.7
?2015-12-05 16:20:00,29,24,1.545,1.9
?2015-12-05 16:25:00,25,23,1.162,1.5
?2015-12-05 16:30:00,30,23,1.572,1.9
?2015-12-05 16:35:00,26,23,1.186,1.5
?2015-12-05 16:40:00,21,23,0.8,1.1
?2015-12-05 16:45:00,12,23,0.115,0.4
?2015-12-05 16:50:00,6,22,0,0.1
?2015-12-05 16:55:00,4,22,0,0.1
?2015-12-05 17:00:00,3,22,0,0
?2015-12-05 17:05:00,1,22,0,0
?2015-12-05 17:10:00,0,22,0,0
?2015-12-05 17:15:00,0,22,0,0
?2015-12-05 17:20:00,0,22,0,0
?2015-12-05 17:25:00,0,22,0,0
?2015-12-05 17:30:00,0,22,0,0
?2015-12-05 17:35:00,0,22,0,0
?2015-12-05 17:40:00,0,21,0,0
?2015-12-05 17:45:00,0,21,0,0
?2015-12-05 17:50:00,0,21,0,0
?2015-12-05 17:55:00,0,21,0,0
?2015-12-05 18:00:00,0,21,0,0
?2015-12-05 18:05:00,0,21,0,0
?2015-12-05 18:10:00,0,21,0,0
?2015-12-05 18:15:00,0,21,0,0
?2015-12-05 18:20:00,0,21,0,0
?2015-12-05 18:25:00,0,21,0,0
?2015-12-05 18:30:00,0,21,0,0
?2015-12-05 18:35:00,0,21,0,0
?2015-12-05 18:40:00,0,21,0,0
?2015-12-05 18:45:00,0,21,0,0
?2015-12-05 18:50:00,0,21,0,0
?2015-12-05 18:55:00,0,21,0,0
?2015-12-05 19:00:00,0,21,0,0
?2015-12-05 19:05:00,0,21,0,0
?2015-12-05 19:10:00,0,21,0,0
?2015-12-05 19:15:00,0,21,0,0
?2015-12-05 19:20:00,0,21,0,0
?2015-12-05 19:25:00,0,21,0,0
?2015-12-05 19:30:00,0,21,0,0
?2015-12-06 05:00:00,0,18,0,0
?2015-12-06 05:05:00,0,18,0,0
?2015-12-06 05:10:00,0,18,0,0
?2015-12-06 05:15:00,0,18,0,0
?2015-12-06 05:20:00,0,18,0,0
?2015-12-06 05:25:00,0,17,0,0
?2015-12-06 05:30:00,0,17,0,0
?2015-12-06 05:35:00,0,17,0,0
?2015-12-06 05:40:00,0,17,0,0
?2015-12-06 05:45:00,0,17,0,0
?2015-12-06 05:50:00,0,17,0,0
?2015-12-06 05:55:00,0,17,0,0
?2015-12-06 06:00:00,0,17,0,0
?2015-12-06 06:05:00,0,17,0,0
?2015-12-06 06:10:00,0,16,0,0
?2015-12-06 06:15:00,0,16,0,0
?2015-12-06 06:20:00,0,16,0,0
?2015-12-06 06:25:00,0,16,0,0
?2015-12-06 06:30:00,2,16,0,0
?2015-12-06 06:35:00,5,16,0,0.1
?2015-12-06 06:40:00,9,17,0.005,0.3
?2015-12-06 06:45:00,11,17,0.028,0.3
?2015-12-06 06:50:00,10,18,0.023,0.3
?2015-12-06 06:55:00,11,18,0.034,0.3
?2015-12-06 07:00:00,12,18,0.073,0.4
?2015-12-06 07:05:00,13,18,0.188,0.5
?2015-12-06 07:10:00,14,18,0.245,0.5
?2015-12-06 07:15:00,25,18,1.184,1.5
?2015-12-06 07:20:00,42,19,2.789,3.1
?2015-12-06 07:25:00,59,19,4.262,4.7
?2015-12-06 07:30:00,80,20,6.433,6.9
?2015-12-06 07:35:00,101,20,8.323,8.8
?2015-12-06 07:40:00,119,20,10.365,10.9
?2015-12-06 07:45:00,130,21,11.451,12
?2015-12-06 07:50:00,91,22,7.975,8.5
?2015-12-06 07:55:00,79,21,6.656,7.1
?2015-12-06 08:00:00,77,21,6.27,6.7
?2015-12-06 08:05:00,109,21,9.202,9.7
?2015-12-06 08:10:00,193,21,17.422,18.2
?2015-12-06 08:15:00,233,23,24.385,25.4
?2015-12-06 08:20:00,220,26,17.616,18.4
?2015-12-06 08:25:00,114,24,9.787,10.4
?2015-12-06 08:30:00,159,22,14.839,15.5
?2015-12-06 08:35:00,219,23,20.669,21.5
?2015-12-06 08:40:00,287,24,32.787,34.2
?2015-12-06 08:45:00,149,23,12.908,13.6
?2015-12-06 08:50:00,163,22,14.297,15
?2015-12-06 08:55:00,129,22,11.34,11.9
?2015-12-06 09:00:00,112,21,9.794,10.4
?2015-12-06 09:05:00,116,21,10.058,10.6
?2015-12-06 09:10:00,137,21,12.031,12.7
?2015-12-06 09:15:00,144,21,13.136,13.8
?2015-12-06 09:20:00,173,22,15.877,16.6
?2015-12-06 09:25:00,189,22,17.873,18.7
?2015-12-06 09:30:00,155,23,14.329,15
?2015-12-06 09:35:00,162,23,15.206,15.9
?2015-12-06 09:40:00,147,23,13.908,14.6
?2015-12-06 09:45:00,162,23,15.026,15.7
?2015-12-06 09:50:00,211,24,19.566,20.4
?2015-12-06 09:55:00,310,26,28.897,30.1
?2015-12-06 10:00:00,322,28,30.897,32.2
?2015-12-06 10:05:00,250,27,23.705,24.7
?2015-12-06 10:10:00,277,27,25.878,27
?2015-12-06 10:15:00,235,27,22.158,23.1
?2015-12-06 10:20:00,373,29,35.643,37.1
?2015-12-06 10:25:00,234,30,22.487,23.5
?2015-12-06 10:30:00,302,29,28.675,29.9
?2015-12-06 10:35:00,349,30,32.876,34.2
?2015-12-06 10:40:00,281,30,25.259,26.3
?2015-12-06 10:45:00,355,30,32.217,33.5
?2015-12-06 10:50:00,252,28,22.655,23.6
?2015-12-06 10:55:00,202,26,17.214,18
?2015-12-06 11:00:00,260,26,22.896,23.9
?2015-12-06 11:05:00,290,27,25.991,27.1
?2015-12-06 11:10:00,310,27,28.319,29.5
?2015-12-06 11:15:00,329,28,30.21,31.4
?2015-12-06 11:20:00,279,28,24.675,25.7
?2015-12-06 11:25:00,249,26,21.874,22.8
?2015-12-06 11:30:00,199,25,17.007,17.8
?2015-12-06 11:35:00,214,24,18.301,19.1
?2015-12-06 11:40:00,242,25,21.068,22
?2015-12-06 11:45:00,281,26,24.944,26
?2015-12-06 11:50:00,288,26,25.749,26.8
?2015-12-06 11:55:00,260,26,23.267,24.3
?2015-12-06 12:00:00,271,26,23.983,25
?2015-12-06 12:05:00,282,26,24.823,25.9
?2015-12-06 12:10:00,268,25,23.31,24.3
?2015-12-06 12:15:00,299,25,26.588,27.7
?2015-12-06 12:20:00,753,27,69.115,71.9
?2015-12-06 12:25:00,620,29,54.854,57.1
?2015-12-06 12:30:00,619,31,55.252,57.5
?2015-12-06 12:35:00,331,31,25.533,26.7
?2015-12-06 12:40:00,695,31,61.448,63.9
?2015-12-06 12:45:00,686,33,59.93,62.4
?2015-12-06 12:50:00,637,32,55.365,57.6
?2015-12-06 12:55:00,439,32,39.944,41.6
?2015-12-06 13:00:00,538,32,45.35,47.1
?2015-12-06 13:05:00,572,32,49.586,51.6
?2015-12-06 13:10:00,643,29,55.825,58.1
?2015-12-06 13:15:00,262,30,21.648,22.6
?2015-12-06 13:20:00,465,29,40.744,42.4
?2015-12-06 13:25:00,627,31,54.63,56.8
?2015-12-06 13:30:00,584,31,50.783,52.8
?2015-12-06 13:35:00,573,29,49.226,51.2
?2015-12-06 13:40:00,577,29,48.574,50.5
?2015-12-06 13:45:00,413,27,32.985,34.3
?2015-12-06 13:50:00,327,28,27.976,29.1
?2015-12-06 13:55:00,349,28,29.611,30.8
?2015-12-06 14:00:00,430,28,36.973,38.5
?2015-12-06 14:05:00,455,28,36.224,37.7
?2015-12-06 14:10:00,288,28,23.677,24.7
?2015-12-06 14:15:00,444,26,39.463,41.1
?2015-12-06 14:20:00,534,27,42.609,44.3
?2015-12-06 14:25:00,423,26,31.911,33.2
?2015-12-06 14:30:00,203,25,15.396,16.2
?2015-12-06 14:35:00,482,26,37.887,39.4
?2015-12-06 14:40:00,497,27,38.36,39.9
?2015-12-06 14:45:00,430,27,31.954,33.3
?2015-12-06 14:50:00,331,26,27.289,28.5
?2015-12-06 14:55:00,163,25,12.015,12.7
?2015-12-06 15:00:00,264,24,18.572,19.4
?2015-12-06 15:05:00,97,24,7.441,8
?2015-12-06 15:10:00,128,23,10.144,10.7
?2015-12-06 15:15:00,136,23,11.101,11.7
?2015-12-06 15:20:00,157,22,12.258,13
?2015-12-06 15:25:00,140,22,11.533,12.2
?2015-12-06 15:30:00,218,21,15.443,16.2
?2015-12-06 15:35:00,92,21,7.28,7.8
?2015-12-06 15:40:00,89,20,7.346,7.9
?2015-12-06 15:45:00,84,20,6.826,7.4
?2015-12-06 15:50:00,79,20,6.123,6.6
?2015-12-06 15:55:00,76,20,5.836,6.3
?2015-12-06 16:00:00,50,20,3.495,3.9
?2015-12-06 16:05:00,41,19,2.773,3.1
?2015-12-06 16:10:00,39,19,2.525,2.9
?2015-12-06 16:15:00,37,19,2.35,2.7
?2015-12-06 16:20:00,34,19,2.079,2.4
?2015-12-06 16:25:00,33,19,1.993,2.3
?2015-12-06 16:30:00,28,19,1.539,1.8
?2015-12-06 16:35:00,24,19,1.155,1.5
?2015-12-06 16:40:00,21,19,0.929,1.2
?2015-12-06 16:45:00,16,19,0.561,0.9
?2015-12-06 16:50:00,12,19,0.177,0.5
?2015-12-06 16:55:00,7,19,0,0.2
?2015-12-06 17:00:00,3,18,0,0.1
?2015-12-06 17:05:00,1,18,0,0
?2015-12-06 17:10:00,0,18,0,0
?2015-12-06 17:15:00,0,18,0,0
?2015-12-06 17:20:00,0,18,0,0
?2015-12-06 17:25:00,0,18,0,0
?2015-12-06 17:30:00,0,18,0,0
?2015-12-06 17:35:00,0,18,0,0
?2015-12-06 17:40:00,0,18,0,0
?2015-12-06 17:45:00,0,18,0,0
?2015-12-06 17:50:00,0,18,0,0
?2015-12-06 17:55:00,0,18,0,0
?2015-12-06 18:00:00,0,18,0,0
?2015-12-06 18:05:00,0,18,0,0
?2015-12-06 18:10:00,0,18,0,0
?2015-12-06 18:15:00,0,18,0,0
?2015-12-06 18:20:00,0,18,0,0
?2015-12-06 18:25:00,0,18,0,0
?2015-12-06 18:30:00,0,18,0,0
?2015-12-06 18:35:00,0,18,0,0
?2015-12-06 18:40:00,0,18,0,0
?2015-12-06 18:45:00,0,18,0,0
?2015-12-06 18:50:00,0,18,0,0
?2015-12-06 18:55:00,0,18,0,0
?2015-12-06 19:00:00,0,18,0,0
?2015-12-06 19:05:00,0,18,0,0
?2015-12-06 19:10:00,0,18,0,0
?2015-12-06 19:15:00,0,18,0,0
?2015-12-06 19:20:00,0,18,0,0
?2015-12-06 19:25:00,0,18,0,0
?2015-12-06 19:30:00,0,18,0,0
?2015-12-07 05:00:00,0,16,0,0
?2015-12-07 05:05:00,0,16,0,0
?2015-12-07 05:10:00,0,16,0,0
?2015-12-07 05:15:00,0,16,0,0
?2015-12-07 05:20:00,0,16,0,0
?2015-12-07 05:25:00,0,16,0,0
?2015-12-07 05:30:00,0,16,0,0
?2015-12-07 05:35:00,0,16,0,0
?2015-12-07 05:40:00,0,16,0,0
?2015-12-07 05:45:00,0,16,0,0
?2015-12-07 05:50:00,0,16,0,0
?2015-12-07 05:55:00,0,16,0,0
?2015-12-07 06:00:00,0,16,0,0
?2015-12-07 06:05:00,0,16,0,0
?2015-12-07 06:10:00,0,16,0,0
?2015-12-07 06:15:00,0,16,0,0
?2015-12-07 06:20:00,0,16,0,0
?2015-12-07 06:25:00,0,16,0,0
?2015-12-07 06:30:00,2,16,0,0
?2015-12-07 06:35:00,3,17,0,0
?2015-12-07 06:40:00,4,17,0,0.1
?2015-12-07 06:45:00,5,17,0,0.1
?2015-12-07 06:50:00,5,17,0,0.1
?2015-12-07 06:55:00,7,17,0,0.1
?2015-12-07 07:00:00,12,17,0.069,0.4
?2015-12-07 07:05:00,28,17,1.484,1.8
?2015-12-07 07:10:00,18,18,0.673,0.9
?2015-12-07 07:15:00,20,18,0.628,1
?2015-12-07 07:20:00,34,18,1.996,2.3
?2015-12-07 07:25:00,25,18,1.242,1.5
?2015-12-07 07:30:00,21,18,0.859,1.2
?2015-12-07 07:35:00,26,18,1.274,1.6
?2015-12-07 07:40:00,42,18,2.635,3
?2015-12-07 07:45:00,87,18,6.952,7.5
?2015-12-07 07:50:00,110,19,9.297,9.8
?2015-12-07 07:55:00,124,20,10.656,11.3
?2015-12-07 08:00:00,134,20,11.689,12.3
?2015-12-07 08:05:00,121,20,10.486,11.1
?2015-12-07 08:10:00,143,21,12.894,13.6
?2015-12-07 08:15:00,188,22,17.977,18.8
?2015-12-07 08:20:00,199,22,18.102,18.9
?2015-12-07 08:25:00,139,22,12.207,12.9
?2015-12-07 08:30:00,111,21,9.449,10
?2015-12-07 08:35:00,161,21,14.549,15.3
?2015-12-07 08:40:00,124,22,10.72,11.3
?2015-12-07 08:45:00,111,22,9.438,10
?2015-12-07 08:50:00,122,21,10.539,11.1
?2015-12-07 08:55:00,150,22,13.064,13.7
?2015-12-07 09:00:00,149,22,13.2,13.9
?2015-12-07 09:05:00,164,22,14.597,15.3
?2015-12-07 09:10:00,176,22,15.751,16.5
?2015-12-07 09:15:00,223,22,20.625,21.5
?2015-12-07 09:20:00,227,23,20.863,21.8
?2015-12-07 09:25:00,211,24,19.89,20.8
?2015-12-07 09:30:00,219,24,20.575,21.5
?2015-12-07 09:35:00,182,23,16.902,17.7
?2015-12-07 09:40:00,152,24,13.607,14.3
?2015-12-07 09:45:00,179,24,16.806,17.6
?2015-12-07 09:50:00,228,27,21.636,22.6
?2015-12-07 09:55:00,372,28,44.061,45.9
?2015-12-07 10:00:00,509,32,51.632,53.7
?2015-12-07 10:05:00,193,30,18.565,19.5
?2015-12-07 10:10:00,261,28,24.877,26
?2015-12-07 10:15:00,295,27,29.031,30.3
?2015-12-07 10:20:00,237,26,22.623,23.7
?2015-12-07 10:25:00,206,26,18.185,19.1
?2015-12-07 10:30:00,251,27,28.334,29.6
?2015-12-07 10:35:00,198,28,18.138,19
?2015-12-07 10:40:00,190,26,17.365,18.2
?2015-12-07 10:45:00,254,26,23.027,24
?2015-12-07 10:50:00,313,28,28.27,29.5
?2015-12-07 10:55:00,267,29,23.925,25
?2015-12-07 11:00:00,331,31,29.83,31.1
?2015-12-07 11:05:00,391,31,35.488,36.9
?2015-12-07 11:10:00,329,31,29.804,31.1
?2015-12-07 11:15:00,379,29,35.577,37.1
?2015-12-07 11:20:00,465,30,43.577,45.3
?2015-12-07 11:25:00,461,30,39.789,41.4
?2015-12-07 11:30:00,489,32,49.381,51.4
?2015-12-07 11:35:00,404,33,36.757,38.3
?2015-12-07 11:40:00,335,31,32.133,33.5
