?2015-10-19 12:35:00,266,42,21.878,22.9
?2015-10-19 12:40:00,268,40,22.483,23.5
?2015-10-19 12:45:00,282,39,23.858,25
?2015-10-19 12:50:00,292,38,24.848,26
?2015-10-19 12:55:00,279,38,24.018,25.1
?2015-10-19 13:00:00,286,38,24.556,25.7
?2015-10-19 13:05:00,324,38,27.814,29
?2015-10-19 13:10:00,435,39,36.573,38.1
?2015-10-19 13:15:00,481,41,40.3,42
?2015-10-19 13:20:00,687,43,54.038,56.3
?2015-10-19 13:25:00,707,45,55.053,57.4
?2015-10-19 13:30:00,690,46,51.984,54.2
?2015-10-19 13:35:00,648,46,49.895,52
?2015-10-19 13:40:00,518,47,38.85,40.5
?2015-10-19 13:45:00,388,45,30.136,31.5
?2015-10-19 13:50:00,357,42,28.206,29.5
?2015-10-19 13:55:00,349,42,27.824,29.1
?2015-10-19 14:00:00,317,41,25.424,26.6
?2015-10-19 14:05:00,311,40,25.053,26.2
?2015-10-19 14:10:00,294,40,23.933,25
?2015-10-19 14:15:00,266,39,21.496,22.5
?2015-10-19 14:20:00,241,38,19.538,20.5
?2015-10-19 14:25:00,216,37,17.548,18.4
?2015-10-19 14:30:00,215,36,17.602,18.5
?2015-10-19 14:35:00,230,36,18.788,19.7
?2015-10-19 14:40:00,227,36,18.246,19.1
?2015-10-19 14:45:00,227,36,18.097,19
?2015-10-19 14:50:00,225,36,17.757,18.6
?2015-10-19 14:55:00,208,36,16.11,16.9
?2015-10-19 15:00:00,197,35,15.276,16.1
?2015-10-19 15:05:00,243,34,17.774,18.7
?2015-10-19 15:10:00,332,34,24.038,25.1
?2015-10-19 15:15:00,242,34,17.346,18.2
?2015-10-19 15:20:00,404,34,27.93,29.2
?2015-10-19 15:25:00,376,34,25.196,26.3
?2015-10-19 15:30:00,255,34,16.139,17
?2015-10-19 15:35:00,133,33,9.009,9.6
?2015-10-19 15:40:00,171,32,11.629,12.3
?2015-10-19 15:45:00,279,31,18.615,19.5
?2015-10-19 15:50:00,238,31,16.306,17.1
?2015-10-19 15:55:00,250,31,17.501,18.4
?2015-10-19 16:00:00,256,31,18.145,19
?2015-10-19 16:05:00,230,31,16.485,17.3
?2015-10-19 16:10:00,120,31,11.372,12.1
?2015-10-19 16:15:00,128,31,13.884,14.6
?2015-10-19 16:20:00,127,31,13.85,14.6
?2015-10-19 16:25:00,124,31,13.275,14
?2015-10-19 16:30:00,122,31,13.082,13.8
?2015-10-19 16:35:00,96,30,8.374,9
?2015-10-19 16:40:00,100,29,9.59,10.2
?2015-10-19 16:45:00,92,29,8.091,8.7
?2015-10-19 16:50:00,75,29,5.858,6.4
?2015-10-19 16:55:00,54,28,4.121,4.6
?2015-10-19 17:00:00,47,28,3.628,4.1
?2015-10-19 17:05:00,30,27,1.613,1.9
?2015-10-19 17:10:00,25,27,1.135,1.4
?2015-10-19 17:15:00,17,27,0.472,0.8
?2015-10-19 17:20:00,10,26,0.017,0.3
?2015-10-19 17:25:00,5,26,0,0.1
?2015-10-19 17:30:00,1,26,0,0
?2015-10-19 17:35:00,1,25,0,0
?2015-10-19 17:40:00,0,25,0,0
?2015-10-19 17:45:00,0,25,0,0
?2015-10-19 17:50:00,0,25,0,0
?2015-10-19 17:55:00,0,25,0,0
?2015-10-19 18:00:00,0,25,0,0
?2015-10-19 18:05:00,0,25,0,0
?2015-10-19 18:10:00,0,25,0,0
?2015-10-19 18:15:00,0,25,0,0
?2015-10-19 18:20:00,0,25,0,0
?2015-10-19 18:25:00,0,25,0,0
?2015-10-19 18:30:00,0,25,0,0
?2015-10-19 18:35:00,0,24,0,0
?2015-10-19 18:40:00,0,24,0,0
?2015-10-19 18:45:00,0,24,0,0
?2015-10-19 18:50:00,0,24,0,0
?2015-10-19 18:55:00,0,24,0,0
?2015-10-19 19:00:00,0,24,0,0
?2015-10-19 19:05:00,0,24,0,0
?2015-10-19 19:10:00,0,24,0,0
?2015-10-19 19:15:00,0,24,0,0
?2015-10-19 19:20:00,0,24,0,0
?2015-10-19 19:25:00,0,24,0,0
?2015-10-19 19:30:00,0,24,0,0
?2015-10-20 05:00:00,0,23,0,0
?2015-10-20 05:05:00,0,23,0,0
?2015-10-20 05:10:00,0,23,0,0
?2015-10-20 05:15:00,0,23,0,0
?2015-10-20 05:20:00,0,23,0,0
?2015-10-20 05:25:00,0,23,0,0
?2015-10-20 05:30:00,0,23,0,0
?2015-10-20 05:35:00,0,23,0,0
?2015-10-20 05:40:00,0,23,0,0
?2015-10-20 05:45:00,0,23,0,0
?2015-10-20 05:50:00,0,23,0,0
?2015-10-20 05:55:00,0,23,0,0
?2015-10-20 06:00:00,1,23,0,0
?2015-10-20 06:05:00,4,23,0,0.1
?2015-10-20 06:10:00,8,23,0,0.1
?2015-10-20 06:15:00,14,23,0.11,0.3
?2015-10-20 06:20:00,19,23,0.275,0.5
?2015-10-20 06:25:00,27,23,0.55,0.7
?2015-10-20 06:30:00,39,24,1.244,1.5
?2015-10-20 06:35:00,43,24,1.429,1.7
?2015-10-20 06:40:00,41,24,1.335,1.6
?2015-10-20 06:45:00,40,24,1.269,1.5
?2015-10-20 06:50:00,42,24,1.544,1.8
?2015-10-20 06:55:00,44,25,1.628,1.9
?2015-10-20 07:00:00,44,25,1.686,2
?2015-10-20 07:05:00,46,25,1.789,2.1
?2015-10-20 07:10:00,50,25,2.038,2.3
?2015-10-20 07:15:00,60,25,2.513,2.8
?2015-10-20 07:20:00,69,25,2.934,3.2
?2015-10-20 07:25:00,72,26,4.398,4.8
?2015-10-20 07:30:00,75,26,4.98,5.4
?2015-10-20 07:35:00,81,27,6.214,6.7
?2015-10-20 07:40:00,91,27,7.09,7.6
?2015-10-20 07:45:00,104,28,8.71,9.3
?2015-10-20 07:50:00,114,28,9.668,10.2
?2015-10-20 07:55:00,124,29,10.536,11.1
?2015-10-20 08:00:00,135,30,11.644,12.3
?2015-10-20 08:05:00,143,30,12.324,13
?2015-10-20 08:10:00,147,31,12.669,13.3
?2015-10-20 08:15:00,150,31,12.95,13.6
?2015-10-20 08:20:00,157,32,13.625,14.3
?2015-10-20 08:25:00,175,32,15.318,16.1
?2015-10-20 08:30:00,196,32,17.117,17.9
?2015-10-20 08:35:00,217,33,18.962,19.8
?2015-10-20 08:40:00,225,34,19.43,20.3
?2015-10-20 08:45:00,221,34,19.129,20
?2015-10-20 08:50:00,225,35,19.665,20.6
?2015-10-20 08:55:00,246,35,21.701,22.7
?2015-10-20 09:00:00,270,36,23.975,25
?2015-10-20 09:05:00,281,37,24.566,25.6
?2015-10-20 09:10:00,286,37,24.876,26
?2015-10-20 09:15:00,302,37,26.558,27.7
?2015-10-20 09:20:00,303,38,26.528,27.7
?2015-10-20 09:25:00,287,39,25.056,26.1
?2015-10-20 09:30:00,284,39,24.354,25.4
?2015-10-20 09:35:00,282,39,24.083,25.1
?2015-10-20 09:40:00,282,38,24.393,25.5
?2015-10-20 09:45:00,301,39,26.228,27.4
?2015-10-20 09:50:00,308,39,26.766,27.9
?2015-10-20 09:55:00,306,39,26.771,27.9
?2015-10-20 10:00:00,278,40,24.073,25.1
?2015-10-20 10:05:00,313,39,27.493,28.7
?2015-10-20 10:10:00,327,40,28.566,29.8
?2015-10-20 10:15:00,308,40,26.732,27.9
?2015-10-20 10:20:00,280,40,24.273,25.3
?2015-10-20 10:25:00,272,40,23.737,24.8
?2015-10-20 10:30:00,273,39,24.119,25.2
?2015-10-20 10:35:00,291,40,25.624,26.7
?2015-10-20 10:40:00,287,40,25.215,26.3
?2015-10-20 10:45:00,279,40,24.323,25.4
?2015-10-20 10:50:00,265,40,23.057,24.1
?2015-10-20 10:55:00,281,39,24.498,25.6
?2015-10-20 11:00:00,282,40,24.631,25.7
?2015-10-20 11:05:00,309,39,27.034,28.2
?2015-10-20 11:10:00,346,40,30.215,31.5
?2015-10-20 11:15:00,367,40,31.886,33.2
?2015-10-20 11:20:00,369,41,31.681,33
?2015-10-20 11:25:00,307,42,26.154,27.3
?2015-10-20 11:30:00,332,41,28.157,29.3
?2015-10-20 11:35:00,346,40,29.439,30.7
?2015-10-20 11:40:00,330,41,28.122,29.3
?2015-10-20 11:45:00,320,41,27.409,28.6
?2015-10-20 11:50:00,346,40,29.541,30.8
?2015-10-20 11:55:00,342,41,28.85,30.1
?2015-10-20 12:00:00,361,41,30.735,32
?2015-10-20 12:05:00,392,42,33.186,34.6
?2015-10-20 12:10:00,452,43,38.239,39.8
?2015-10-20 12:15:00,450,44,37.471,39
?2015-10-20 12:20:00,413,45,33.89,35.3
?2015-10-20 12:25:00,346,44,29.091,30.3
?2015-10-20 12:30:00,332,43,27.677,28.9
?2015-10-20 12:35:00,302,43,25.242,26.4
?2015-10-20 12:40:00,271,42,23.005,24
?2015-10-20 12:45:00,203,40,17.242,18.1
?2015-10-20 12:50:00,165,39,14.261,15
?2015-10-20 12:55:00,167,38,14.574,15.3
?2015-10-20 13:00:00,183,37,15.976,16.8
?2015-10-20 13:05:00,218,37,18.844,19.7
?2015-10-20 13:10:00,240,38,20.677,21.6
?2015-10-20 13:15:00,257,38,22.252,23.2
?2015-10-20 13:20:00,248,38,21.592,22.5
?2015-10-20 13:25:00,240,39,20.791,21.7
?2015-10-20 13:30:00,250,38,21.95,22.9
?2015-10-20 13:35:00,255,38,22.322,23.3
?2015-10-20 13:40:00,251,39,22.054,23
?2015-10-20 13:45:00,252,38,21.85,22.8
?2015-10-20 13:50:00,235,39,20.168,21.1
?2015-10-20 13:55:00,226,38,19.588,20.5
?2015-10-20 14:00:00,213,38,18.399,19.3
?2015-10-20 14:05:00,196,37,17.119,18
?2015-10-20 14:10:00,187,36,16.525,17.3
?2015-10-20 14:15:00,171,35,14.702,15.5
?2015-10-20 14:20:00,161,35,13.813,14.5
?2015-10-20 14:25:00,163,35,14.106,14.8
?2015-10-20 14:30:00,165,35,14.199,14.9
?2015-10-20 14:35:00,176,35,15.465,16.2
?2015-10-20 14:40:00,177,35,15.689,16.5
?2015-10-20 14:45:00,163,34,14.343,15.1
?2015-10-20 14:50:00,156,34,13.373,14.1
?2015-10-20 14:55:00,145,34,12.194,12.9
?2015-10-20 15:00:00,138,34,11.402,12.1
?2015-10-20 15:05:00,131,34,10.926,11.6
?2015-10-20 15:10:00,128,33,10.673,11.3
?2015-10-20 15:15:00,111,33,9.031,9.6
?2015-10-20 15:20:00,102,33,8.278,8.8
?2015-10-20 15:25:00,99,32,8.121,8.7
?2015-10-20 15:30:00,97,32,7.911,8.5
?2015-10-20 15:35:00,87,32,6.952,7.5
?2015-10-20 15:40:00,83,32,6.576,7.1
?2015-10-20 15:45:00,72,31,5.555,6.1
?2015-10-20 15:50:00,59,31,4.33,4.8
?2015-10-20 15:55:00,48,30,3.345,3.8
?2015-10-20 16:00:00,33,29,2.029,2.4
?2015-10-20 16:05:00,28,29,1.604,1.9
?2015-10-20 16:10:00,25,28,1.411,1.7
?2015-10-20 16:15:00,23,28,1.325,1.6
?2015-10-20 16:20:00,25,27,1.499,1.8
?2015-10-20 16:25:00,26,27,1.773,2.1
?2015-10-20 16:30:00,22,26,1.214,1.5
?2015-10-20 16:35:00,15,26,0.615,0.9
?2015-10-20 16:40:00,12,26,0.258,0.6
?2015-10-20 16:45:00,14,25,0.385,0.7
?2015-10-20 16:50:00,19,25,0.914,1.2
?2015-10-20 16:55:00,24,25,1.373,1.7
?2015-10-20 17:00:00,19,25,0.941,1.2
?2015-10-20 17:05:00,10,25,0.082,0.4
?2015-10-20 17:10:00,7,25,0,0.2
?2015-10-20 17:15:00,4,25,0,0.1
?2015-10-20 17:20:00,1,24,0,0
?2015-10-20 17:25:00,0,24,0,0
?2015-10-20 17:30:00,0,24,0,0
?2015-10-20 17:35:00,0,24,0,0
?2015-10-20 17:40:00,0,24,0,0
?2015-10-20 17:45:00,0,24,0,0
?2015-10-20 17:50:00,0,24,0,0
?2015-10-20 17:55:00,0,24,0,0
?2015-10-20 18:00:00,0,24,0,0
?2015-10-20 18:05:00,0,24,0,0
?2015-10-20 18:10:00,0,24,0,0
?2015-10-20 18:15:00,0,24,0,0
?2015-10-20 18:20:00,0,24,0,0
?2015-10-20 18:25:00,0,24,0,0
?2015-10-20 18:30:00,0,24,0,0
?2015-10-20 18:35:00,0,24,0,0
?2015-10-20 18:40:00,0,24,0,0
?2015-10-20 18:45:00,0,24,0,0
?2015-10-20 18:50:00,0,24,0,0
?2015-10-20 18:55:00,0,24,0,0
?2015-10-20 19:00:00,0,24,0,0
?2015-10-20 19:05:00,0,24,0,0
?2015-10-20 19:10:00,0,24,0,0
?2015-10-20 19:15:00,0,24,0,0
?2015-10-20 19:20:00,0,24,0,0
?2015-10-20 19:25:00,0,24,0,0
?2015-10-20 19:30:00,0,24,0,0
?2015-10-21 05:00:00,0,24,0,0
?2015-10-21 05:05:00,0,24,0,0
?2015-10-21 05:10:00,0,24,0,0
?2015-10-21 05:15:00,0,24,0,0
?2015-10-21 05:20:00,0,24,0,0
?2015-10-21 05:25:00,0,24,0,0
?2015-10-21 05:30:00,0,23,0,0
?2015-10-21 05:35:00,0,23,0,0
?2015-10-21 05:40:00,0,23,0,0
?2015-10-21 05:45:00,0,23,0,0
?2015-10-21 05:50:00,0,23,0,0
?2015-10-21 05:55:00,0,23,0,0
?2015-10-21 06:00:00,1,23,0,0
?2015-10-21 06:05:00,3,23,0,0
?2015-10-21 06:10:00,7,23,0,0.1
?2015-10-21 06:15:00,10,23,0.016,0.2
?2015-10-21 06:20:00,14,23,0.203,0.4
?2015-10-21 06:25:00,19,24,0.502,0.7
?2015-10-21 06:30:00,25,24,0.972,1.2
?2015-10-21 06:35:00,30,24,1.302,1.6
?2015-10-21 06:40:00,37,24,1.861,2.2
?2015-10-21 06:45:00,37,24,2.067,2.4
?2015-10-21 06:50:00,38,24,2.321,2.6
?2015-10-21 06:55:00,37,25,2.245,2.6
?2015-10-21 07:00:00,37,25,2.521,2.9
?2015-10-21 07:05:00,39,25,2.694,3
?2015-10-21 07:10:00,35,25,2.236,2.6
?2015-10-21 07:15:00,48,25,3.396,3.8
?2015-10-21 07:20:00,59,25,4.411,4.9
?2015-10-21 07:25:00,68,25,5.304,5.8
?2015-10-21 07:30:00,69,25,5.468,5.9
?2015-10-21 07:35:00,62,25,4.955,5.4
?2015-10-21 07:40:00,46,26,3.475,3.9
?2015-10-21 07:45:00,35,26,2.484,2.8
?2015-10-21 07:50:00,33,26,2.294,2.6
?2015-10-21 07:55:00,27,26,1.673,2
?2015-10-21 08:00:00,22,26,1.294,1.6
?2015-10-21 08:05:00,18,26,0.907,1.2
?2015-10-21 08:10:00,19,26,0.906,1.2
?2015-10-21 08:15:00,22,26,1.17,1.4
?2015-10-21 08:20:00,25,25,1.327,1.6
?2015-10-21 08:25:00,34,25,2.23,2.5
?2015-10-21 08:30:00,39,25,2.72,3.1
?2015-10-21 08:35:00,46,25,3.336,3.7
?2015-10-21 08:40:00,51,26,3.971,4.4
?2015-10-21 08:45:00,74,26,6.161,6.6
?2015-10-21 08:50:00,87,26,7.507,8
?2015-10-21 08:55:00,102,26,9.215,9.8
?2015-10-21 09:00:00,128,26,12.415,13
?2015-10-21 09:05:00,184,27,18.317,19.1
?2015-10-21 09:10:00,243,28,23.989,25
?2015-10-21 09:15:00,262,28,25.48,26.5
?2015-10-21 09:20:00,192,29,18.257,19.1
?2015-10-21 09:25:00,209,28,19.925,20.8
?2015-10-21 09:30:00,268,29,25.858,26.9
?2015-10-21 09:35:00,300,31,28.913,30.1
?2015-10-21 09:40:00,294,31,28.024,29.2
?2015-10-21 09:45:00,250,32,23.517,24.5
?2015-10-21 09:50:00,276,33,25.489,26.6
?2015-10-21 09:55:00,175,34,15.546,16.3
?2015-10-21 10:00:00,142,33,12.183,12.8
?2015-10-21 10:05:00,163,32,14.032,14.7
?2015-10-21 10:10:00,155,31,13.259,13.9
?2015-10-21 10:15:00,128,31,10.456,11.1
?2015-10-21 10:20:00,132,30,10.836,11.5
?2015-10-21 10:25:00,111,30,9.033,9.6
?2015-10-21 10:30:00,111,29,9.011,9.6
?2015-10-21 10:35:00,108,29,8.903,9.5
?2015-10-21 10:40:00,113,29,9.41,10
?2015-10-21 10:45:00,126,29,10.859,11.5
?2015-10-21 10:50:00,149,30,13.256,13.9
?2015-10-21 10:55:00,173,30,15.752,16.5
?2015-10-21 11:00:00,168,29,15.349,16.1
?2015-10-21 11:05:00,194,29,18.334,19.2
?2015-10-21 11:10:00,218,29,20.595,21.5
?2015-10-21 11:15:00,296,30,27.645,28.8
?2015-10-21 11:20:00,281,31,25.802,26.9
?2015-10-21 11:25:00,298,32,26.844,28
?2015-10-21 11:30:00,230,33,19.983,20.9
?2015-10-21 11:35:00,168,32,14.832,15.6
?2015-10-21 11:40:00,178,32,16.188,17
?2015-10-21 11:45:00,199,32,18.131,19
?2015-10-21 11:50:00,236,33,21.595,22.5
?2015-10-21 11:55:00,224,34,20.481,21.4
?2015-10-21 12:00:00,214,35,19.601,20.5
?2015-10-21 12:05:00,190,34,17.349,18.2
?2015-10-21 12:10:00,184,33,17.083,17.9
?2015-10-21 12:15:00,202,33,18.78,19.6
?2015-10-21 12:20:00,227,34,20.994,21.9
?2015-10-21 12:25:00,250,33,23.315,24.3
?2015-10-21 12:30:00,261,32,24.488,25.5
?2015-10-21 12:35:00,226,31,21.174,22.1
?2015-10-21 12:40:00,217,31,20.424,21.3
?2015-10-21 12:45:00,224,31,21.376,22.3
?2015-10-21 12:50:00,242,31,23.13,24.1
?2015-10-21 12:55:00,284,32,26.626,27.7
?2015-10-21 13:00:00,317,33,29.129,30.3
?2015-10-21 13:05:00,356,34,32.798,34.1
?2015-10-21 13:10:00,420,35,38.805,40.4
?2015-10-21 13:15:00,484,38,42.468,44.2
?2015-10-21 13:20:00,377,39,32.87,34.2
?2015-10-21 13:25:00,397,39,34.992,36.4
?2015-10-21 13:30:00,294,39,25.684,26.8
?2015-10-21 13:35:00,235,38,20.094,21
?2015-10-21 13:40:00,228,38,19.626,20.5
?2015-10-21 13:45:00,230,35,19.944,20.9
?2015-10-21 13:50:00,221,35,19.536,20.4
?2015-10-21 13:55:00,202,35,17.683,18.5
?2015-10-21 14:00:00,170,36,14.608,15.4
?2015-10-21 14:05:00,141,35,12.059,12.7
?2015-10-21 14:10:00,122,35,10.543,11.2
?2015-10-21 14:15:00,114,34,9.71,10.3
?2015-10-21 14:20:00,96,33,7.936,8.5
?2015-10-21 14:25:00,75,33,5.981,6.5
?2015-10-21 14:30:00,73,32,5.983,6.5
?2015-10-21 14:35:00,98,32,8.329,8.9
?2015-10-21 14:40:00,114,32,9.74,10.3
?2015-10-21 14:45:00,138,32,11.852,12.5
?2015-10-21 14:50:00,137,33,11.906,12.6
?2015-10-21 14:55:00,126,33,10.794,11.4
?2015-10-21 15:00:00,127,33,10.961,11.6
?2015-10-21 15:05:00,123,32,10.525,11.1
?2015-10-21 15:10:00,130,32,11.157,11.8
?2015-10-21 15:15:00,110,32,9.113,9.7
?2015-10-21 15:20:00,107,32,8.877,9.5
?2015-10-21 15:25:00,103,31,8.595,9.2
?2015-10-21 15:30:00,87,31,7.205,7.8
?2015-10-21 15:35:00,85,30,6.973,7.5
?2015-10-21 15:40:00,85,30,7.085,7.6
?2015-10-21 15:45:00,77,30,6.206,6.7
?2015-10-21 15:50:00,41,30,2.825,3.2
?2015-10-21 15:55:00,37,30,2.594,3
?2015-10-21 16:00:00,30,29,2.018,2.4
?2015-10-21 16:05:00,23,28,1.4,1.7
?2015-10-21 16:10:00,23,27,1.372,1.7
?2015-10-21 16:15:00,20,27,1.049,1.4
?2015-10-21 16:20:00,20,27,1.032,1.3
?2015-10-21 16:25:00,17,26,0.762,1.1
?2015-10-21 16:30:00,12,26,0.325,0.6
?2015-10-21 16:35:00,12,26,0.213,0.5
?2015-10-21 16:40:00,10,26,0.037,0.3
?2015-10-21 16:45:00,6,26,0,0.1
?2015-10-21 16:50:00,4,26,0,0.1
?2015-10-21 16:55:00,1,26,0,0
?2015-10-21 17:00:00,1,25,0,0
?2015-10-21 17:05:00,1,25,0,0
?2015-10-21 17:10:00,0,25,0,0
?2015-10-21 17:15:00,0,25,0,0
?2015-10-21 17:20:00,0,25,0,0
?2015-10-21 17:25:00,0,25,0,0
?2015-10-21 17:30:00,0,25,0,0
?2015-10-21 17:35:00,0,25,0,0
?2015-10-21 17:40:00,0,25,0,0
?2015-10-21 17:45:00,0,25,0,0
?2015-10-21 17:50:00,0,25,0,0
?2015-10-21 17:55:00,0,25,0,0
?2015-10-21 18:00:00,0,24,0,0
?2015-10-21 18:05:00,0,25,0,0
?2015-10-21 18:10:00,0,24,0,0
?2015-10-21 18:15:00,0,25,0,0
?2015-10-21 18:20:00,0,25,0,0
?2015-10-21 18:25:00,0,25,0,0
?2015-10-21 18:30:00,0,24,0,0
?2015-10-21 18:35:00,0,24,0,0
?2015-10-21 18:40:00,0,24,0,0
?2015-10-21 18:45:00,0,24,0,0
?2015-10-21 18:50:00,0,24,0,0
?2015-10-21 18:55:00,0,25,0,0
?2015-10-21 19:00:00,0,25,0,0
?2015-10-21 19:05:00,0,25,0,0
?2015-10-21 19:10:00,0,25,0,0
?2015-10-21 19:15:00,0,25,0,0
?2015-10-21 19:20:00,0,25,0,0
?2015-10-21 19:25:00,0,25,0,0
?2015-10-21 19:30:00,0,25,0,0
?2015-10-22 05:00:00,0,23,0,0
?2015-10-22 05:05:00,0,23,0,0
?2015-10-22 05:10:00,0,23,0,0
?2015-10-22 05:15:00,0,23,0,0
?2015-10-22 05:20:00,0,23,0,0
?2015-10-22 05:25:00,0,23,0,0
?2015-10-22 05:30:00,0,23,0,0
?2015-10-22 05:35:00,0,22,0,0
?2015-10-22 05:40:00,0,22,0,0
?2015-10-22 05:45:00,0,22,0,0
?2015-10-22 05:50:00,0,22,0,0
?2015-10-22 05:55:00,0,22,0,0
?2015-10-22 06:00:00,0,22,0,0
?2015-10-22 06:05:00,2,22,0,0
?2015-10-22 06:10:00,4,22,0,0.1
?2015-10-22 06:15:00,6,22,0,0.1
?2015-10-22 06:20:00,10,23,0.02,0.3
?2015-10-22 06:25:00,14,23,0.208,0.5
?2015-10-22 06:30:00,19,23,0.695,1
?2015-10-22 06:35:00,26,23,1.426,1.7
?2015-10-22 06:40:00,34,23,2.109,2.4
?2015-10-22 06:45:00,36,23,2.255,2.6
?2015-10-22 06:50:00,40,23,2.592,2.9
?2015-10-22 06:55:00,45,24,2.917,3.3
?2015-10-22 07:00:00,45,24,2.918,3.3
?2015-10-22 07:05:00,53,24,3.671,4.1
?2015-10-22 07:10:00,60,24,4.375,4.8
?2015-10-22 07:15:00,69,25,5.169,5.6
?2015-10-22 07:20:00,71,25,1.797,2
?2015-10-22 07:25:00,69,25,5.152,5.6
?2015-10-22 07:30:00,88,26,6.909,7.4
?2015-10-22 07:35:00,101,27,8.339,8.9
?2015-10-22 07:40:00,112,27,9.269,9.8
?2015-10-22 07:45:00,120,28,10.022,10.6
?2015-10-22 07:50:00,145,29,12.59,13.2
?2015-10-22 07:55:00,145,29,12.259,12.9
?2015-10-22 08:00:00,152,30,12.83,13.5
?2015-10-22 08:05:00,134,30,11.391,12
?2015-10-22 08:10:00,122,30,10.158,10.7
?2015-10-22 08:15:00,121,30,9.97,10.5
?2015-10-22 08:20:00,144,30,12.247,12.9
?2015-10-22 08:25:00,147,30,12.701,13.4
?2015-10-22 08:30:00,145,30,12.56,13.2
?2015-10-22 08:35:00,137,30,11.965,12.6
?2015-10-22 08:40:00,142,31,12.472,13.1
?2015-10-22 08:45:00,160,31,14.274,15
?2015-10-22 08:50:00,162,31,14.701,15.4
?2015-10-22 08:55:00,207,31,19.605,20.5
?2015-10-22 09:00:00,260,33,24.791,25.8
?2015-10-22 09:05:00,245,35,22.73,23.7
?2015-10-22 09:10:00,278,36,25.711,26.8
?2015-10-22 09:15:00,287,37,26.03,27.1
?2015-10-22 09:20:00,318,38,28.185,29.4
?2015-10-22 09:25:00,297,38,26.312,27.4
?2015-10-22 09:30:00,263,38,23.276,24.3
?2015-10-22 09:35:00,239,38,20.92,21.9
?2015-10-22 09:40:00,245,37,21.79,22.8
?2015-10-22 09:45:00,264,37,23.376,24.4
?2015-10-22 09:50:00,294,38,26.377,27.5
?2015-10-22 09:55:00,336,39,30.879,32.2
?2015-10-22 10:00:00,376,40,33.738,35.1
?2015-10-22 10:05:00,392,41,34.688,36.1
?2015-10-22 10:10:00,403,42,36.124,37.6
?2015-10-22 10:15:00,394,43,35.028,36.5
?2015-10-22 10:20:00,354,43,30.873,32.2
?2015-10-22 10:25:00,294,42,25.604,26.7
?2015-10-22 10:30:00,315,41,27.764,28.9
?2015-10-22 10:35:00,351,41,30.936,32.2
?2015-10-22 10:40:00,285,41,24.928,26
?2015-10-22 10:45:00,269,40,23.773,24.8
?2015-10-22 10:50:00,300,40,27.18,28.3
?2015-10-22 10:55:00,378,40,34.272,35.7
?2015-10-22 11:00:00,303,41,26.983,28.1
?2015-10-22 11:05:00,330,40,29.3,30.5
?2015-10-22 11:10:00,329,37,30.28,31.5
?2015-10-22 11:15:00,480,38,44.82,46.6
?2015-10-22 11:20:00,432,41,37.863,39.4
?2015-10-22 11:25:00,539,42,47.349,49.3
?2015-10-22 11:30:00,292,41,25.096,26.2
?2015-10-22 11:35:00,366,41,32.483,33.8
?2015-10-22 11:40:00,456,42,40.386,42
?2015-10-22 11:45:00,371,43,32.69,34.1
?2015-10-22 11:50:00,493,43,41.693,43.4
?2015-10-22 11:55:00,478,44,41.502,43.2
?2015-10-22 12:00:00,684,46,57.996,60.4
?2015-10-22 12:05:00,368,47,30.434,31.8
?2015-10-22 12:10:00,518,45,44.628,46.5
?2015-10-22 12:15:00,530,47,44.131,46
?2015-10-22 12:20:00,428,46,35.507,37
?2015-10-22 12:25:00,344,45,28.053,29.3
?2015-10-22 12:30:00,347,43,28.847,30.1
?2015-10-22 12:35:00,380,43,31.693,33.1
?2015-10-22 12:40:00,255,41,21.527,22.5
?2015-10-22 12:45:00,373,41,32.63,34.1
?2015-10-22 12:50:00,339,42,29.184,30.4
?2015-10-22 12:55:00,291,42,24.853,26
?2015-10-22 13:00:00,272,41,23.546,24.6
?2015-10-22 13:05:00,352,41,30.453,31.7
?2015-10-22 13:10:00,356,42,30.642,32
?2015-10-22 13:15:00,331,42,28.364,29.6
?2015-10-22 13:20:00,340,42,29.198,30.5
?2015-10-22 13:25:00,315,41,27.416,28.6
?2015-10-22 13:30:00,306,41,26.709,27.9
?2015-10-22 13:35:00,320,42,28.186,29.4
?2015-10-22 13:40:00,329,42,28.715,30
?2015-10-22 13:45:00,372,42,31.865,33.2
?2015-10-22 13:50:00,342,42,29.057,30.3
?2015-10-22 13:55:00,292,42,24.778,25.9
?2015-10-22 14:00:00,229,41,19.617,20.6
?2015-10-22 14:05:00,200,40,17.166,18
?2015-10-22 14:10:00,202,39,17.219,18.1
?2015-10-22 14:15:00,168,38,14.439,15.2
?2015-10-22 14:20:00,163,37,14.071,14.8
?2015-10-22 14:25:00,149,37,12.835,13.6
?2015-10-22 14:30:00,133,36,11.389,12.1
?2015-10-22 14:35:00,131,36,11.419,12.1
?2015-10-22 14:40:00,137,36,11.959,12.7
?2015-10-22 14:45:00,154,35,13.307,14
?2015-10-22 14:50:00,172,35,14.717,15.5
?2015-10-22 14:55:00,192,35,16.517,17.3
?2015-10-22 15:00:00,215,35,18.481,19.4
?2015-10-22 15:05:00,218,35,18.643,19.5
?2015-10-22 15:10:00,194,35,16.445,17.3
?2015-10-22 15:15:00,122,34,9.791,10.4
?2015-10-22 15:20:00,83,33,6.302,6.9
?2015-10-22 15:25:00,113,32,8.816,9.4
?2015-10-22 15:30:00,119,32,9.243,9.9
?2015-10-22 15:35:00,107,31,8.131,8.7
